timestamp_wall,timestamp_mono,state_x,desired_x,output_cmd,error,converged_flag,distance_to_converge,estimated_time_to_converge,fsm_mode
2025-11-17T16:16:06.086264,10232.958308074,0.0,0.0,0.0,0.0,False,0.0,0.0,INIT
2025-11-17T16:16:06.184747,10233.056787961,0.0,0.0,0.0,0.0,False,0.0,0.0,INIT
2025-11-17T16:16:06.284396,10233.15643442,0.0,0.0,0.0,0.0,False,0.0,0.0,INIT
2025-11-17T16:16:06.384419,10233.256461114,0.0,0.0,0.0,0.0,False,0.0,0.0,INIT
2025-11-17T16:16:06.484360,10233.35639937,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:06.584344,10233.456382385,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:06.684397,10233.55643606,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:06.784719,10233.656761774,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:06.884363,10233.756407449,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:06.984616,10233.8566583,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:07.084434,10233.956475831,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:07.184363,10234.056406528,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:07.284479,10234.156525461,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:07.384686,10234.256720764,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:07.484642,10234.356684546,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:07.584509,10234.456549578,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:07.684266,10234.556304993,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:07.784697,10234.656744688,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:07.884424,10234.756464008,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:07.984596,10234.856639375,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:08.084392,10234.956431169,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:08.184361,10235.056400759,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:08.285484,10235.157536604,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:08.385678,10235.257732026,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:08.485643,10235.357695416,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:08.585435,10235.457492508,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:08.684737,10235.556784605,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:08.784770,10235.656818668,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:08.885180,10235.757237481,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:08.985326,10235.85738146,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:09.084564,10235.956610143,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:09.184408,10236.056449684,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:09.284190,10236.156224672,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:09.384271,10236.256310921,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:09.484203,10236.356237862,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:09.584229,10236.456265171,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:09.684351,10236.556386192,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:09.784041,10236.656074871,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:09.884151,10236.756184763,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:09.985247,10236.857295213,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:10.084191,10236.956228766,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:10.185226,10237.057274019,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:10.284192,10237.156228878,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:10.384364,10237.256401128,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:10.484248,10237.356284856,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:10.584274,10237.456310616,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:10.684394,10237.55643919,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:10.784215,10237.656253196,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:10.884302,10237.756339049,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:10.984250,10237.856285875,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:11.084231,10237.956265574,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:11.184271,10238.056308277,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:11.284111,10238.156144951,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:11.384241,10238.256284065,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:11.484229,10238.356263988,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:11.584278,10238.456315656,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:11.684509,10238.556547142,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:11.784198,10238.656235628,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:11.884183,10238.75621834,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:11.984321,10238.856359356,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:12.084246,10238.956282731,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:12.184741,10239.05678633,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:12.284462,10239.156499715,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:12.384212,10239.25624892,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:12.484165,10239.356200105,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:12.584408,10239.456445532,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:12.684463,10239.556501055,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:12.784619,10239.656663375,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:12.884219,10239.7562561,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:12.984230,10239.856268338,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:13.084730,10239.956775249,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:13.184918,10240.056961281,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:13.284550,10240.156593357,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:13.384424,10240.256461641,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:13.484570,10240.356611715,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:13.584471,10240.45650935,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:13.684739,10240.556786565,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:13.784192,10240.656229498,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:13.884348,10240.756386645,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:13.984322,10240.856361138,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:14.084369,10240.956409821,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:14.184680,10241.056722648,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:14.284842,10241.156892283,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:14.384516,10241.256558422,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:14.484699,10241.356742181,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:14.584476,10241.456514449,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:14.684368,10241.55640458,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:14.784268,10241.656301919,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:14.884294,10241.756333639,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:14.984279,10241.85631503,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:15.084221,10241.956255731,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:15.184203,10242.056238356,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:15.284131,10242.156164546,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:15.384869,10242.256910083,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:15.484306,10242.356341882,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:15.584815,10242.456855481,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:15.685093,10242.557144647,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:15.784370,10242.65640783,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:15.884394,10242.756437697,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:15.985103,10242.857151975,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:16.084676,10242.956714079,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:16.184930,10243.056982887,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:16.284882,10243.156928391,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:16.384348,10243.256384087,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:16.484850,10243.356906554,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:16.584945,10243.456992801,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:16.685033,10243.557083049,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:16.784515,10243.656553036,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:16.884924,10243.756972203,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:16.984533,10243.856579116,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:17.084683,10243.956728668,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:17.184441,10244.056482258,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:17.284457,10244.156494226,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:17.384162,10244.256197919,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:17.484275,10244.356313518,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:17.584594,10244.456638544,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:17.684265,10244.556301825,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:17.784560,10244.65660166,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:17.884300,10244.756336787,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:16:17.984443,10244.856482895,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
