timestamp_wall,timestamp_mono,state_x,desired_x,output_cmd,error,converged_flag,distance_to_converge,estimated_time_to_converge,fsm_mode
2025-11-17T16:26:07.779041,10834.651080185,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:07.877941,10834.749979325,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:07.978735,10834.850785583,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:08.078798,10834.950849046,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:08.177892,10835.04993256,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:08.278044,10835.15008361,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:08.378835,10835.250887442,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:08.478913,10835.350969359,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:08.578609,10835.450659864,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:08.678578,10835.550626289,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:08.778396,10835.650433049,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:08.878965,10835.751046102,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:08.978661,10835.850708894,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:09.078304,10835.950344069,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:09.178264,10836.050304071,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:09.277966,10836.150018437,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:09.377933,10836.249970314,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:09.478199,10836.350238974,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:09.577930,10836.449967796,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:09.678001,10836.550040846,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:09.778039,10836.650075237,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:09.878315,10836.75035188,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:09.978092,10836.850128802,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:10.078071,10836.950109581,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:10.177993,10837.050030128,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:10.277877,10837.149913755,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:10.377971,10837.250022952,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:10.477901,10837.349937038,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:10.578640,10837.450678146,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:10.678408,10837.550453882,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:10.778175,10837.65021365,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:10.879153,10837.751201684,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:10.978692,10837.850736078,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:11.078307,10837.950348753,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:11.178148,10838.050186374,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:11.277856,10838.149893056,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:11.377885,10838.249921235,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:11.477818,10838.349852083,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:11.578235,10838.450272701,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:11.678560,10838.5505959,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:11.777823,10838.64985794,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:11.877867,10838.749902269,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:11.978256,10838.850296257,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:12.078082,10838.950125479,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:29.629145,10856.501184641,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:29.728999,10856.601035621,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:29.829384,10856.701427383,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:29.929051,10856.801087994,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:30.029191,10856.901228327,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:30.129021,10857.001058158,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:30.229025,10857.101065006,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:30.329096,10857.201136352,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:30.429922,10857.301967522,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:30.529073,10857.40111096,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:30.629342,10857.501384508,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:30.729113,10857.6011558,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:30.829196,10857.701234417,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:30.929009,10857.801048091,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:31.029277,10857.901325256,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:31.129625,10858.00167103,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:31.229011,10858.101046184,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:31.329829,10858.201876692,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:31.429005,10858.301043437,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:31.529196,10858.401235569,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:31.629740,10858.501786205,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:31.729033,10858.601070999,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:31.829155,10858.70119512,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:31.929748,10858.801795922,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:32.029731,10858.901783943,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:32.129294,10859.001336645,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:32.229726,10859.101774417,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:32.329714,10859.201760283,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:32.429397,10859.301445885,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:32.529406,10859.401445541,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:32.629203,10859.501241645,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:32.729371,10859.601409543,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:32.829506,10859.701549083,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:32.929969,10859.802046717,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:33.030226,10859.902276623,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:33.130083,10860.002129985,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:33.229706,10860.101746006,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:33.329474,10860.201512047,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:33.429352,10860.301397508,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:33.529035,10860.401072461,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:33.628714,10860.500747973,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:33.728927,10860.600961816,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:33.828878,10860.700914523,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:33.928849,10860.800882573,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:34.028909,10860.900945993,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:34.128909,10861.000941574,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:34.228784,10861.100819302,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:34.329186,10861.20122162,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:34.428898,10861.300933768,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:34.529312,10861.401352651,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:34.628796,10861.500838093,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:34.729659,10861.601702809,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:26:34.829099,10861.701139922,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:34.929654,10861.8017027,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:35.029338,10861.901378978,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:35.129286,10862.001325554,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:35.229754,10862.101802127,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:35.329419,10862.201461114,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:35.429773,10862.301821522,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:35.529720,10862.401767385,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:35.629904,10862.501956917,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:35.729280,10862.601322682,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:35.829761,10862.701808008,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:35.929654,10862.801702175,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:36.029839,10862.90188668,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:36.129793,10863.001838524,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:36.229611,10863.101659226,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:36.329022,10863.201064411,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:36.429731,10863.301778805,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:36.529743,10863.401799452,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:36.628929,10863.500963846,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:36.729604,10863.601651734,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:36.829797,10863.701846718,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:36.929072,10863.801115007,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:37.029462,10863.901498617,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:37.129276,10864.00131941,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:37.229644,10864.101689261,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:37.329747,10864.201795246,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:37.429630,10864.301670999,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:37.529202,10864.401246659,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:37.629552,10864.501592952,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:37.729753,10864.601804449,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:37.829736,10864.701786939,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:37.929617,10864.801669432,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:38.029835,10864.901883732,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:38.129403,10865.001447922,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:38.229869,10865.10191351,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:38.329042,10865.201078634,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:38.429938,10865.301985026,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:38.530136,10865.402186107,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:38.630069,10865.5021218,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:38.729031,10865.601068798,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:38.829442,10865.701483805,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:38.929166,10865.801204224,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:39.028914,10865.900949503,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:39.129064,10866.00110259,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:39.228958,10866.100992734,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:39.328796,10866.200829061,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:39.429509,10866.301554599,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:39.529322,10866.401362742,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:39.629866,10866.501917709,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:39.729885,10866.601938821,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:39.829947,10866.701999909,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:39.929229,10866.801269858,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:40.029097,10866.901135766,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:40.129199,10867.001238419,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:40.229075,10867.101113398,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:40.329228,10867.201276848,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:40.429532,10867.301577578,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:40.529550,10867.401594584,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:40.629331,10867.501373044,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:40.728951,10867.600988128,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:40.829560,10867.701605888,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:40.929683,10867.8017263,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:41.029531,10867.901568574,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:41.129479,10868.001520909,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:41.229528,10868.101581652,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:41.329770,10868.201817227,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:41.429723,10868.301776799,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:41.529480,10868.401523066,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:41.629367,10868.501412489,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:41.728928,10868.600965255,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:41.829286,10868.701327915,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:41.929784,10868.801834757,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:42.028925,10868.900962696,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:42.129789,10869.001833456,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:42.229899,10869.101935772,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:42.329666,10869.201707455,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:42.429069,10869.301113817,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:42.529754,10869.401790646,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:42.628965,10869.501009633,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:42.728896,10869.600931667,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:42.828917,10869.700951368,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:42.928880,10869.800919405,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:43.028935,10869.900970408,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:43.128873,10870.00090787,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:43.228771,10870.100806878,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:43.329246,10870.2012838,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:43.428974,10870.301031332,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:43.529445,10870.40148987,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:43.629493,10870.501540457,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:43.729560,10870.601609595,0.0,100.0,0.3,-100.0,False,100.0,0.0,INIT
2025-11-17T16:26:43.829162,10870.701201499,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:43.929554,10870.801601762,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:44.029012,10870.901050621,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:44.129592,10871.001640181,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:44.229756,10871.101807057,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:44.328858,10871.200893512,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:44.429719,10871.301769003,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:44.529771,10871.401826891,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:44.629354,10871.50140004,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:44.729470,10871.60151753,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:44.829436,10871.701483236,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:44.929364,10871.80141258,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:45.029319,10871.901365438,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:45.128995,10872.001032077,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:45.229870,10872.101920066,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:45.329278,10872.201321791,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:45.429760,10872.301806374,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:45.529900,10872.401949095,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:45.629862,10872.501910693,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:45.729567,10872.601603509,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:45.829604,10872.70165153,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:45.929044,10872.801081462,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:46.029884,10872.901933536,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:46.129904,10873.001955147,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:46.229804,10873.101853065,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:46.329573,10873.201620325,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:46.429304,10873.301347952,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:46.529342,10873.401386425,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:46.629788,10873.501837176,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:46.729432,10873.601470848,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:46.828876,10873.700909774,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:46.929451,10873.801495771,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:47.028923,10873.90095923,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:47.129149,10874.001188413,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:47.229718,10874.101763939,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:47.329785,10874.201832347,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:47.429560,10874.301609273,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:47.529318,10874.401362138,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:47.629123,10874.501163797,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:47.729144,10874.60118504,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:47.829836,10874.70188494,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:47.929641,10874.801692317,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:48.028996,10874.901034268,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:48.129124,10875.001164972,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:48.229574,10875.101622323,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:48.329166,10875.201204002,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
2025-11-17T16:26:48.429190,10875.301233622,0.0,50.0,0.3,-50.0,False,50.0,0.0,INIT
