timestamp_wall,timestamp_mono,state_x,desired_x,output_cmd,error,converged_flag,distance_to_converge,estimated_time_to_converge,fsm_mode
2025-12-04T20:51:05.323632,1398.539573037,-8.02970448283183e-19,0.0,1.7297735650666007e-29,-8.02970448283183e-19,False,8.02970448283183e-19,0.0,INIT
2025-12-04T20:51:05.458013,1398.673946254,-8.02970448283183e-19,0.7854017641930113,0.2,-0.7854017641930113,False,0.7854017641930113,0.0,INIT
2025-12-04T20:51:05.465460,1398.681393949,5.885759601339916e-11,0.7854387658270463,0.2,-0.7854387657681887,False,0.7854387657681887,0.0,INIT
2025-12-04T20:51:05.466267,1398.68219224,5.885759601339916e-11,0.7854387658270463,0.2,-0.7854387657681887,False,0.7854387657681887,0.0,INIT
2025-12-04T20:51:05.467080,1398.683010814,5.885759601339916e-11,0.7855157780081412,0.2,-0.7855157779492836,False,0.7855157779492836,0.0,INIT
2025-12-04T20:51:05.467840,1398.683766422,5.885759601339916e-11,0.7855157780081412,0.2,-0.7855157779492836,False,0.7855157779492836,0.0,INIT
2025-12-04T20:51:05.468696,1398.684623322,5.885759601339916e-11,0.7856328192217847,0.2,-0.7856328191629272,False,0.7856328191629272,0.0,INIT
2025-12-04T20:51:05.469712,1398.685639069,5.885759601339916e-11,0.7856328192217847,0.2,-0.7856328191629272,False,0.7856328191629272,0.0,INIT
2025-12-04T20:51:05.470271,1398.686192194,5.885759601339916e-11,0.7857899175653964,0.2,-0.7857899175065388,False,0.7857899175065388,0.0,INIT
2025-12-04T20:51:05.471049,1398.686971303,5.885759601339916e-11,0.7857899175653964,0.2,-0.7857899175065388,False,0.7857899175065388,0.0,INIT
2025-12-04T20:51:05.471772,1398.687709583,5.885759601339916e-11,0.785987110759558,0.2,-0.7859871107007004,False,0.7859871107007004,0.0,INIT
2025-12-04T20:51:05.472434,1398.688363357,5.885759601339916e-11,0.785987110759558,0.2,-0.7859871107007004,False,0.7859871107007004,0.0,INIT
2025-12-04T20:51:05.474458,1398.690385814,5.885759601339916e-11,0.7862244461630854,0.2,-0.7862244461042278,False,0.7862244461042278,0.0,INIT
2025-12-04T20:51:05.506938,1398.72287069,0.20000000006813293,0.7862244461630854,0.2,-0.5862244460949525,False,0.5862244460949525,0.0,INIT
2025-12-04T20:51:05.508764,1398.724697695,0.20000000006813293,0.7847568998907111,0.2,-0.5847568998225782,False,0.5847568998225782,0.0,INIT
2025-12-04T20:51:05.509552,1398.725476079,0.20000000006813293,0.7847568998907111,0.2,-0.5847568998225782,False,0.5847568998225782,0.0,INIT
2025-12-04T20:51:05.517887,1398.733817691,0.20000000006813293,0.7810734974000373,0.2,-0.5810734973319044,False,0.5810734973319044,0.0,INIT
2025-12-04T20:51:05.602213,1398.818142422,0.2000000000693097,0.7810734974000373,0.2,-0.5810734973307276,False,0.5810734973307276,0.0,INIT
2025-12-04T20:51:05.758537,1398.974467716,0.20000000001161658,0.7593934947230081,0.2,-0.5593934947113915,False,0.5593934947113915,0.0,INIT
2025-12-04T20:51:05.800423,1399.016353442,0.20000000001161658,0.7521727397332705,0.2,-0.5521727397216539,False,0.5521727397216539,0.0,INIT
2025-12-04T20:51:05.803764,1399.01969458,0.20000000001164073,0.748560358807687,0.2,-0.5485603587960463,False,0.5485603587960463,0.0,INIT
2025-12-04T20:51:05.805055,1399.020985824,0.20000000001164073,0.7449466340125444,0.2,-0.5449466340009036,False,0.5449466340009036,0.0,INIT
2025-12-04T20:51:05.805904,1399.021829649,0.20000000001164073,0.7449466340125444,0.2,-0.5449466340009036,False,0.5449466340009036,0.0,INIT
2025-12-04T20:51:05.806644,1399.022572762,0.20000000001164073,0.7449466340125444,0.2,-0.5449466340009036,False,0.5449466340009036,0.0,INIT
2025-12-04T20:51:05.808034,1399.023960998,0.20000000001164073,0.7413315591562193,0.2,-0.5413315591445785,False,0.5413315591445785,0.0,INIT
2025-12-04T20:51:05.809138,1399.025071424,0.20000000001164073,0.7413315591562193,0.2,-0.5413315591445785,False,0.5413315591445785,0.0,INIT
2025-12-04T20:51:05.810349,1399.026274852,0.20000000001164073,0.7377151280432788,0.2,-0.537715128031638,False,0.537715128031638,0.0,INIT
2025-12-04T20:51:05.811472,1399.027398313,0.20000000001164073,0.7340973344745101,0.2,-0.5340973344628693,False,0.5340973344628693,0.0,INIT
2025-12-04T20:51:05.812291,1399.028218336,0.20000000001164073,0.7340973344745101,0.2,-0.5340973344628693,False,0.5340973344628693,0.0,INIT
2025-12-04T20:51:05.813255,1399.029179815,0.20000000001164073,0.7304781722469573,0.2,-0.5304781722353166,False,0.5304781722353166,0.0,INIT
2025-12-04T20:51:05.819401,1399.035329591,0.20000000001164558,0.7304781722469573,0.2,-0.5304781722353118,False,0.5304781722353118,0.0,INIT
2025-12-04T20:51:05.830677,1399.046613468,0.20000000001164558,0.7268576351539524,0.2,-0.5268576351423069,False,0.5268576351423069,0.0,INIT
2025-12-04T20:51:05.897252,1399.113194176,0.20000000001164558,0.7268576351539524,0.2,-0.5268576351423069,False,0.5268576351423069,0.0,INIT
2025-12-04T20:51:05.904406,1399.120336647,0.2000000000116698,0.7268576351539524,0.2,-0.5268576351422827,False,0.5268576351422827,0.0,INIT
2025-12-04T20:51:05.930462,1399.146399666,0.20000000001167462,0.7232357169851498,0.2,-0.5232357169734752,False,0.5232357169734752,0.0,INIT
2025-12-04T20:51:05.934237,1399.150169249,0.20000000001167462,0.7232357169851498,0.2,-0.5232357169734752,False,0.5232357169734752,0.0,INIT
2025-12-04T20:51:05.935490,1399.151422725,0.20000000001167462,0.7196124115265645,0.2,-0.5196124115148899,False,0.5196124115148899,0.0,INIT
2025-12-04T20:51:05.939701,1399.155633592,0.20000000001167462,0.7196124115265645,0.2,-0.5196124115148899,False,0.5196124115148899,0.0,INIT
2025-12-04T20:51:05.940627,1399.156555218,0.20000000001167462,0.715987712560604,0.2,-0.5159877125489294,False,0.5159877125489294,0.0,INIT
2025-12-04T20:51:05.941894,1399.157822891,0.20000000001167462,0.715987712560604,0.2,-0.5159877125489294,False,0.5159877125489294,0.0,INIT
2025-12-04T20:51:05.942746,1399.158673925,0.20000000001167462,0.7123616138661113,0.2,-0.5123616138544367,False,0.5123616138544367,0.0,INIT
2025-12-04T20:51:05.944001,1399.159927232,0.20000000001167462,0.7087341092183976,0.2,-0.508734109206723,False,0.508734109206723,0.0,INIT
2025-12-04T20:51:05.955621,1399.171551377,0.20000000001167462,0.7087341092183976,0.2,-0.508734109206723,False,0.508734109206723,0.0,INIT
2025-12-04T20:51:05.972142,1399.188077138,0.2000000000117133,0.7087341092183976,0.2,-0.5087341092066844,False,0.5087341092066844,0.0,INIT
2025-12-04T20:51:05.973942,1399.189872016,0.20000000001172297,0.7051051923892846,0.2,-0.5051051923775616,False,0.5051051923775616,0.0,INIT
2025-12-04T20:51:05.979501,1399.19543125,0.20000000001172297,0.7051051923892846,0.2,-0.5051051923775616,False,0.5051051923775616,0.0,INIT
2025-12-04T20:51:05.989875,1399.205807582,0.20000000001172297,0.7014748571471419,0.2,-0.5014748571354188,False,0.5014748571354188,0.0,INIT
2025-12-04T20:51:06.000855,1399.216785246,0.20000000001171814,0.7014748571471419,0.2,-0.5014748571354237,False,0.5014748571354237,0.0,INIT
2025-12-04T20:51:06.011475,1399.227407634,0.20000000001171814,0.6978430972569285,0.2,-0.49784309724521036,False,0.49784309724521036,0.0,INIT
2025-12-04T20:51:06.025886,1399.24182095,0.20000000001168425,0.6978430972569285,0.2,-0.4978430972452442,False,0.4978430972452442,0.0,INIT
2025-12-04T20:51:06.037474,1399.253406821,0.20000000001168425,0.6942099064802365,0.2,-0.49420990646855223,False,0.49420990646855223,0.0,INIT
2025-12-04T20:51:06.059935,1399.275874829,0.20000000001170845,0.6942099064802365,0.2,-0.494209906468528,False,0.494209906468528,0.0,INIT
2025-12-04T20:51:06.061877,1399.277820195,0.20000000001170845,0.6905752785753276,0.2,-0.49057527856361915,False,0.49057527856361915,0.0,INIT
2025-12-04T20:51:06.072379,1399.28831059,0.20000000001168425,0.6905752785753276,0.2,-0.49057527856364336,False,0.49057527856364336,0.0,INIT
2025-12-04T20:51:06.189840,1399.405774014,0.20000000001168425,0.6869392072971814,0.2,-0.4869392072854971,False,0.4869392072854971,0.0,INIT
2025-12-04T20:51:06.223350,1399.439284079,0.20000000001164558,0.679662709624945,0.2,-0.47966270961329943,False,0.47966270961329943,0.0,INIT
2025-12-04T20:51:06.227163,1399.44309783,0.20000000001164558,0.679662709624945,0.2,-0.47966270961329943,False,0.47966270961329943,0.0,INIT
2025-12-04T20:51:06.229759,1399.445692044,0.20000000001164558,0.6760222707247943,0.2,-0.4760222707131487,False,0.4760222707131487,0.0,INIT
2025-12-04T20:51:06.231721,1399.447655998,0.20000000001164078,0.6760222707247943,0.2,-0.4760222707131535,False,0.4760222707131535,0.0,INIT
2025-12-04T20:51:06.232796,1399.448731398,0.20000000001164078,0.672380363439383,0.2,-0.47238036342774226,False,0.47238036342774226,0.0,INIT
2025-12-04T20:51:06.233376,1399.449302349,0.20000000001164078,0.672380363439383,0.2,-0.47238036342774226,False,0.47238036342774226,0.0,INIT
2025-12-04T20:51:06.234397,1399.450325935,0.20000000001164078,0.6687369815079496,0.2,-0.4687369814963088,False,0.4687369814963088,0.0,INIT
2025-12-04T20:51:06.235121,1399.45104518,0.20000000001164078,0.6687369815079496,0.2,-0.4687369814963088,False,0.4687369814963088,0.0,INIT
2025-12-04T20:51:06.236124,1399.452051594,0.20000000001164078,0.6650921186667293,0.2,-0.4650921186550886,False,0.4650921186550886,0.0,INIT
2025-12-04T20:51:06.236929,1399.452856025,0.20000000001164078,0.6650921186667293,0.2,-0.4650921186550886,False,0.4650921186550886,0.0,INIT
2025-12-04T20:51:06.237613,1399.453542728,0.20000000001164078,0.6614457686490001,0.2,-0.4614457686373593,False,0.4614457686373593,0.0,INIT
2025-12-04T20:51:06.408107,1399.624039064,0.20000000001164078,0.6468453713779336,0.2,-0.4468453713662929,False,0.4468453713662929,0.0,INIT
2025-12-04T20:51:06.522076,1399.738034534,0.20000000001159238,0.6285606601406704,0.2,-0.428560660129078,False,0.428560660129078,0.0,INIT
2025-12-04T20:51:06.685476,1399.901408402,0.2000000000116117,0.6028967880769169,0.2,-0.40289678806530527,False,0.40289678806530527,0.0,INIT
2025-12-04T20:51:06.695620,1399.911554631,0.2000000000116117,0.5992241946451955,0.2,-0.39922419463358383,False,0.39922419463358383,0.0,INIT
2025-12-04T20:51:06.822800,1400.038738298,0.2000000000116117,0.58083709490649,0.2,-0.3808370948948784,False,0.3808370948948784,0.0,INIT
2025-12-04T20:51:06.832675,1400.048608272,0.2000000000116117,0.58083709490649,0.2,-0.3808370948948784,False,0.3808370948948784,0.0,INIT
2025-12-04T20:51:06.840562,1400.056492873,0.2000000000116117,0.577154804233845,0.2,-0.37715480422223335,False,0.37715480422223335,0.0,INIT
2025-12-04T20:51:06.997113,1400.213045581,0.2000000000116117,0.551332542504972,0.2,-0.3513325424933603,False,0.3513325424933603,0.0,INIT
2025-12-04T20:51:07.031679,1400.247611595,0.2000000000116117,0.547636968209801,0.2,-0.34763696819818934,False,0.34763696819818934,0.0,INIT
2025-12-04T20:51:07.068454,1400.284394293,0.20000000001162138,0.54024074651785,0.2,-0.34024074650622865,False,0.34024074650622865,0.0,INIT
2025-12-04T20:51:07.072395,1400.288326022,0.2000000000116117,0.54024074651785,0.2,-0.34024074650623837,False,0.34024074650623837,0.0,INIT
2025-12-04T20:51:07.076724,1400.29265539,0.2000000000116117,0.5365400864606706,0.2,-0.336540086449059,False,0.336540086449059,0.0,INIT
2025-12-04T20:51:07.077820,1400.293747072,0.2000000000116117,0.5365400864606706,0.2,-0.336540086449059,False,0.336540086449059,0.0,INIT
2025-12-04T20:51:07.078654,1400.294579431,0.2000000000116117,0.5328377184880821,0.2,-0.3328377184764705,False,0.3328377184764705,0.0,INIT
2025-12-04T20:51:07.087889,1400.303839004,0.2000000000116117,0.5291336362685097,0.2,-0.32913363625689807,False,0.32913363625689807,0.0,INIT
2025-12-04T20:51:07.091108,1400.30703549,0.2000000000116117,0.5291336362685097,0.2,-0.32913363625689807,False,0.32913363625689807,0.0,INIT
2025-12-04T20:51:07.093057,1400.308988692,0.2000000000116117,0.5254278334699869,0.2,-0.3254278334583752,False,0.3254278334583752,0.0,INIT
