timestamp_wall,timestamp_mono,state_x,desired_x,output_cmd,error,converged_flag,distance_to_converge,estimated_time_to_converge,fsm_mode
2025-12-04T20:56:11.461781,1704.677716815,-9.545721912110202e-19,0.0,2.3209988380783164e-29,-9.545721912110202e-19,False,9.545721912110202e-19,0.0,INIT
2025-12-04T20:56:11.476802,1704.692732813,1.1571556241020089e-11,0.7853981641806316,0.2,-0.78539816416906,False,0.78539816416906,0.0,INIT
2025-12-04T20:56:11.485082,1704.701030269,1.1571556241020089e-11,0.7853984641805773,0.2,-0.7853984641690058,False,0.7853984641690058,0.0,INIT
2025-12-04T20:56:11.493959,1704.709894174,1.1571556241020089e-11,0.7853984641805773,0.2,-0.7853984641690058,False,0.7853984641690058,0.0,INIT
2025-12-04T20:56:11.510423,1704.726354172,0.1999999999571029,0.7853984641805773,0.2,-0.5853984642234744,False,0.5853984642234744,0.0,INIT
2025-12-04T20:56:11.573129,1704.789058432,0.20000000006312812,0.7826783130115342,0.2,-0.5826783129484061,False,0.5826783129484061,0.0,INIT
2025-12-04T20:56:11.577326,1704.793258096,0.20000000006312812,0.7787429979342724,0.2,-0.5787429978711442,False,0.5787429978711442,0.0,INIT
2025-12-04T20:56:11.578947,1704.794872717,0.20000000006430801,0.7787429979342724,0.2,-0.5787429978699643,False,0.5787429978699643,0.0,INIT
2025-12-04T20:56:11.579757,1704.795682867,0.20000000006430801,0.7748470921629216,0.2,-0.5748470920986135,False,0.5748470920986135,0.0,INIT
2025-12-04T20:56:11.580552,1704.796479985,0.20000000006430801,0.7748470921629216,0.2,-0.5748470920986135,False,0.5748470920986135,0.0,INIT
2025-12-04T20:56:11.669537,1704.885469168,0.20000000006430801,0.7709902964492388,0.2,-0.5709902963849307,False,0.5709902963849307,0.0,INIT
2025-12-04T20:56:11.677075,1704.893014018,0.20000000006904378,0.7709902964492388,0.2,-0.5709902963801949,False,0.5709902963801949,0.0,INIT
2025-12-04T20:56:11.677908,1704.893834017,0.20000000006904378,0.7671723192550517,0.2,-0.5671723191860079,False,0.5671723191860079,0.0,INIT
2025-12-04T20:56:11.678477,1704.89440153,0.20000000006904378,0.7671723192550517,0.2,-0.5671723191860079,False,0.5671723191860079,0.0,INIT
2025-12-04T20:56:11.679074,1704.895009028,0.20000000006904378,0.7633928767630476,0.2,-0.5633928766940037,False,0.5633928766940037,0.0,INIT
2025-12-04T20:56:11.679850,1704.895774385,0.20000000006904378,0.7633928767630476,0.2,-0.5633928766940037,False,0.5633928766940037,0.0,INIT
2025-12-04T20:56:11.680865,1704.896790934,0.20000000006904378,0.759651692887918,0.2,-0.5596516928188742,False,0.5596516928188742,0.0,INIT
2025-12-04T20:56:11.681377,1704.897298057,0.20000000006904378,0.759651692887918,0.2,-0.5596516928188742,False,0.5596516928188742,0.0,INIT
2025-12-04T20:56:11.681979,1704.897903307,0.20000000006904378,0.7559484992880514,0.2,-0.5559484992190076,False,0.5559484992190076,0.0,INIT
2025-12-04T20:56:11.682888,1704.898813997,0.20000000006904378,0.7559484992880514,0.2,-0.5559484992190076,False,0.5559484992190076,0.0,INIT
2025-12-04T20:56:11.688385,1704.904315004,0.2000000000585514,0.7522830353779617,0.2,-0.5522830353194104,False,0.5522830353194104,0.0,INIT
2025-12-04T20:56:11.689717,1704.905644559,0.2000000000585514,0.7522830353779617,0.2,-0.5522830353194104,False,0.5522830353194104,0.0,INIT
2025-12-04T20:56:11.699238,1704.915164989,0.2000000000585514,0.7486547589054893,0.2,-0.5486547588469379,False,0.5486547588469379,0.0,INIT
2025-12-04T20:56:11.751978,1704.967921696,0.20000000001160206,0.7486547589054893,0.2,-0.5486547588938873,False,0.5486547588938873,0.0,INIT
2025-12-04T20:56:11.755263,1704.971198684,0.20000000001161897,0.7450399332510642,0.2,-0.5450399332394452,False,0.5450399332394452,0.0,INIT
2025-12-04T20:56:11.756292,1704.972216096,0.20000000001161897,0.7450399332510642,0.2,-0.5450399332394452,False,0.5450399332394452,0.0,INIT
2025-12-04T20:56:11.757348,1704.973276035,0.20000000001161897,0.7414237607197252,0.2,-0.5414237607081062,False,0.5414237607081062,0.0,INIT
2025-12-04T20:56:11.758478,1704.97440938,0.20000000001161897,0.7414237607197252,0.2,-0.5414237607081062,False,0.5414237607081062,0.0,INIT
2025-12-04T20:56:11.803051,1705.018982255,0.20000000001161897,0.7378062351336139,0.2,-0.5378062351219949,False,0.5378062351219949,0.0,INIT
2025-12-04T20:56:11.822236,1705.038170569,0.20000000001163834,0.7378062351336139,0.2,-0.5378062351219756,False,0.5378062351219756,0.0,INIT
2025-12-04T20:56:11.824570,1705.040496187,0.20000000001163834,0.7341873503111782,0.2,-0.5341873502995399,False,0.5341873502995399,0.0,INIT
2025-12-04T20:56:11.825496,1705.041426687,0.20000000001163834,0.7341873503111782,0.2,-0.5341873502995399,False,0.5341873502995399,0.0,INIT
2025-12-04T20:56:11.826427,1705.042350586,0.20000000001163834,0.7305671000672045,0.2,-0.5305671000555662,False,0.5305671000555662,0.0,INIT
2025-12-04T20:56:11.827220,1705.04314802,0.20000000001163834,0.7305671000672045,0.2,-0.5305671000555662,False,0.5305671000555662,0.0,INIT
2025-12-04T20:56:11.842677,1705.058607766,0.20000000001166493,0.7269454782128526,0.2,-0.5269454782011876,False,0.5269454782011876,0.0,INIT
2025-12-04T20:56:11.843654,1705.059582089,0.20000000001166493,0.7233224785556898,0.2,-0.5233224785440248,False,0.5233224785440248,0.0,INIT
2025-12-04T20:56:11.896366,1705.112298202,0.20000000001166493,0.7233224785556898,0.2,-0.5233224785440248,False,0.5233224785440248,0.0,INIT
2025-12-04T20:56:11.901216,1705.117157446,0.20000000001164073,0.7196980948997274,0.2,-0.5196980948880866,False,0.5196980948880866,0.0,INIT
2025-12-04T20:56:11.902648,1705.118575315,0.20000000001164073,0.7196980948997274,0.2,-0.5196980948880866,False,0.5196980948880866,0.0,INIT
2025-12-04T20:56:11.903586,1705.119512916,0.20000000001164073,0.7160723210454574,0.2,-0.5160723210338166,False,0.5160723210338166,0.0,INIT
2025-12-04T20:56:12.074177,1705.290105999,0.20000000001164073,0.7015551995340701,0.2,-0.5015551995224293,False,0.5015551995224293,0.0,INIT
2025-12-04T20:56:12.156593,1705.372524869,0.20000000001170845,0.6870153380001676,0.2,-0.4870153379884591,False,0.4870153379884591,0.0,INIT
2025-12-04T20:56:12.163494,1705.379424409,0.20000000001170845,0.6870153380001676,0.2,-0.4870153379884591,False,0.4870153379884591,0.0,INIT
2025-12-04T20:56:12.231340,1705.447270942,0.20000000001171325,0.6760952790942656,0.2,-0.47609527908255234,False,0.47609527908255234,0.0,INIT
2025-12-04T20:56:12.239069,1705.454999162,0.20000000001171325,0.6724523380711345,0.2,-0.4724523380594212,False,0.4724523380594212,0.0,INIT
2025-12-04T20:56:12.240046,1705.455971993,0.20000000001171325,0.6688079259539892,0.2,-0.46880792594227594,False,0.46880792594227594,0.0,INIT
2025-12-04T20:56:12.240936,1705.456863884,0.20000000001171325,0.6688079259539892,0.2,-0.46880792594227594,False,0.46880792594227594,0.0,INIT
2025-12-04T20:56:12.334819,1705.550758237,0.2000000000116601,0.6578658005795415,0.2,-0.4578658005678814,False,0.4578658005678814,0.0,INIT
2025-12-04T20:56:12.361785,1705.577724044,0.2000000000116601,0.6505635803025207,0.2,-0.45056358029086063,False,0.45056358029086063,0.0,INIT
2025-12-04T20:56:12.364593,1705.580525531,0.20000000001164073,0.6505635803025207,0.2,-0.45056358029087995,False,0.45056358029087995,0.0,INIT
2025-12-04T20:56:12.373408,1705.589338241,0.2000000000116698,0.6469102103889814,0.2,-0.44691021037731166,False,0.44691021037731166,0.0,INIT
2025-12-04T20:56:12.374651,1705.59058086,0.2000000000116698,0.6469102103889814,0.2,-0.44691021037731166,False,0.44691021037731166,0.0,INIT
2025-12-04T20:56:12.375536,1705.591460272,0.2000000000116698,0.6432553256117735,0.2,-0.44325532560010367,False,0.44325532560010367,0.0,INIT
2025-12-04T20:56:12.376526,1705.592447118,0.2000000000116698,0.6432553256117735,0.2,-0.44325532560010367,False,0.44325532560010367,0.0,INIT
2025-12-04T20:56:12.378263,1705.594192083,0.2000000000116698,0.6395989197074603,0.2,-0.4395989196957905,False,0.4395989196957905,0.0,INIT
2025-12-04T20:56:12.386209,1705.602142036,0.2000000000116698,0.6359409864101124,0.2,-0.43594098639844264,False,0.43594098639844264,0.0,INIT
2025-12-04T20:56:12.388555,1705.60448094,0.20000000001167942,0.6359409864101124,0.2,-0.43594098639843304,False,0.43594098639843304,0.0,INIT
2025-12-04T20:56:12.402082,1705.618038985,0.20000000001167942,0.6322815194513671,0.2,-0.43228151943968773,False,0.43228151943968773,0.0,INIT
2025-12-04T20:56:12.404297,1705.620227525,0.20000000001167942,0.6322815194513671,0.2,-0.43228151943968773,False,0.43228151943968773,0.0,INIT
2025-12-04T20:56:12.406161,1705.622089816,0.20000000001167942,0.6286205125604845,0.2,-0.42862051254880507,False,0.42862051254880507,0.0,INIT
2025-12-04T20:56:12.408634,1705.624563672,0.20000000001162138,0.6286205125604845,0.2,-0.4286205125488631,False,0.4286205125488631,0.0,INIT
2025-12-04T20:56:12.409586,1705.625514978,0.20000000001162138,0.6249579594644077,0.2,-0.4249579594527863,False,0.4249579594527863,0.0,INIT
2025-12-04T20:56:12.422130,1705.638059239,0.20000000001162138,0.6249579594644077,0.2,-0.4249579594527863,False,0.4249579594527863,0.0,INIT
2025-12-04T20:56:12.423382,1705.639312818,0.20000000001162138,0.6212938538878272,0.2,-0.4212938538762058,False,0.4212938538762058,0.0,INIT
2025-12-04T20:56:12.432082,1705.648032598,0.20000000001162138,0.6212938538878272,0.2,-0.4212938538762058,False,0.4212938538762058,0.0,INIT
2025-12-04T20:56:12.442646,1705.65857929,0.20000000001162138,0.6176281895532347,0.2,-0.41762818954161335,False,0.41762818954161335,0.0,INIT
2025-12-04T20:56:12.454317,1705.670244474,0.20000000001162138,0.6176281895532347,0.2,-0.41762818954161335,False,0.41762818954161335,0.0,INIT
2025-12-04T20:56:12.464489,1705.680418697,0.20000000001162138,0.613960960180993,0.2,-0.4139609601693716,False,0.4139609601693716,0.0,INIT
2025-12-04T20:56:12.485918,1705.70184689,0.20000000001162138,0.613960960180993,0.2,-0.4139609601693716,False,0.4139609601693716,0.0,INIT
2025-12-04T20:56:12.487320,1705.703247427,0.20000000001162138,0.6102921594893962,0.2,-0.4102921594777748,False,0.4102921594777748,0.0,INIT
2025-12-04T20:56:12.605711,1705.821640304,0.20000000001160206,0.6066217811947348,0.2,-0.4066217811831327,False,0.4066217811831327,0.0,INIT
2025-12-04T20:56:12.623748,1705.839679262,0.20000000001161172,0.602949819011362,0.2,-0.4029498189997503,False,0.4029498189997503,0.0,INIT
2025-12-04T20:56:12.627955,1705.843892335,0.20000000001161172,0.602949819011362,0.2,-0.4029498189997503,False,0.4029498189997503,0.0,INIT
2025-12-04T20:56:12.628732,1705.844660324,0.20000000001161172,0.5992762666517608,0.2,-0.3992762666401491,False,0.3992762666401491,0.0,INIT
2025-12-04T20:56:12.629613,1705.845539412,0.20000000001161172,0.5992762666517608,0.2,-0.3992762666401491,False,0.3992762666401491,0.0,INIT
2025-12-04T20:56:12.630268,1705.846192132,0.20000000001161172,0.5956011178266114,0.2,-0.3956011178149997,False,0.3956011178149997,0.0,INIT
2025-12-04T20:56:12.630927,1705.846856098,0.20000000001161172,0.5919243662448603,0.2,-0.3919243662332486,False,0.3919243662332486,0.0,INIT
2025-12-04T20:56:12.631653,1705.847578058,0.20000000001161172,0.5919243662448603,0.2,-0.3919243662332486,False,0.3919243662332486,0.0,INIT
2025-12-04T20:56:12.668770,1705.884719015,0.20000000001159238,0.5882460056137901,0.2,-0.3882460056021978,False,0.3882460056021978,0.0,INIT
2025-12-04T20:56:12.672642,1705.888575598,0.20000000001159238,0.5882460056137901,0.2,-0.3882460056021978,False,0.3882460056021978,0.0,INIT
2025-12-04T20:56:12.673734,1705.889663841,0.20000000001159238,0.5845660296390909,0.2,-0.38456602962749853,False,0.38456602962749853,0.0,INIT
2025-12-04T20:56:12.685973,1705.901901339,0.20000000001160206,0.5845660296390909,0.2,-0.3845660296274888,False,0.3845660296274888,0.0,INIT
2025-12-04T20:56:12.687735,1705.903664256,0.20000000001160206,0.5808844320249342,0.2,-0.38088443201333216,False,0.38088443201333216,0.0,INIT
