timestamp_wall,timestamp_mono,state_x,desired_x,output_cmd,error,converged_flag,distance_to_converge,estimated_time_to_converge,fsm_mode
2025-11-17T16:53:59.484878,12506.356930062,3.4504358901306602e-09,0.0,-1.1552026634007594e-12,3.4504358901306602e-09,False,3.4504358901306602e-09,0.0,INIT
2025-11-17T16:54:00.657437,12507.529479106,4.049793626648449e-09,0.0,-1.492630953461289e-12,4.049793626648449e-09,False,4.049793626648449e-09,0.0,INIT
2025-11-17T16:54:01.475049,12508.347084838,4.006678825295661e-09,0.0,-1.4672869896309964e-12,4.006678825295661e-09,False,4.006678825295661e-09,0.0,INIT
2025-11-17T16:54:02.477536,12509.349576241,3.9182882185383715e-09,0.0,-1.4158395069200424e-12,3.9182882185383715e-09,False,3.9182882185383715e-09,0.0,INIT
2025-11-17T16:54:03.475351,12510.34739227,3.8452351995132435e-09,0.0,-1.3738410191277838e-12,3.8452351995132435e-09,True,3.8452351995132435e-09,0.0,INIT
2025-11-17T16:54:04.806684,12511.678729143,3.776903143186038e-09,0.0,-1.334987451955238e-12,3.776903143186038e-09,True,3.776903143186038e-09,0.0,INIT
2025-11-17T16:54:05.483514,12512.355551118,3.7056675839788372e-09,0.0,-1.2949296168656793e-12,3.7056675839788372e-09,True,3.7056675839788372e-09,0.0,INIT
2025-11-17T16:54:06.758877,12513.630917503,3.5843853873448315e-09,0.0,-1.2277879103194444e-12,3.5843853873448315e-09,True,3.5843853873448315e-09,0.0,INIT
2025-11-17T16:54:07.542937,12514.414970774,3.4857549460032298e-09,0.0,-1.174180337628267e-12,3.4857549460032298e-09,True,3.4857549460032298e-09,0.0,INIT
2025-11-17T16:54:08.475588,12515.347634074,3.4658072162935895e-09,0.0,-1.1634477483559743e-12,3.4658072162935895e-09,True,3.4658072162935895e-09,0.0,INIT
2025-11-17T16:54:09.545839,12516.417876876,3.4260447417391364e-09,0.0,-1.1421645877018774e-12,3.4260447417391364e-09,True,3.4260447417391364e-09,0.0,INIT
2025-11-17T16:54:10.495722,12517.367757248,3.394615985374444e-09,0.0,-1.1254465834309369e-12,3.394615985374444e-09,True,3.394615985374444e-09,0.0,INIT
