timestamp_wall,timestamp_mono,state_x,desired_x,output_cmd,error,converged_flag,distance_to_converge,estimated_time_to_converge,fsm_mode
2025-11-17T16:08:04.777922,9751.649966654,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:04.878514,9751.750564717,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:04.977909,9751.849948212,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:05.078019,9751.95006007,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:05.177736,9752.049772579,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:05.278363,9752.150406463,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:05.378829,9752.250877438,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:05.478679,9752.350724411,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:05.578826,9752.450862621,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:05.678556,9752.550603951,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:05.778174,9752.650221742,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:05.878349,9752.750392592,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:05.978768,9752.850817694,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:06.078320,9752.950368509,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:06.178694,9753.050742302,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:06.278592,9753.150638097,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:06.378586,9753.250629953,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:06.477942,9753.349981767,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:06.578175,9753.450216468,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:06.678291,9753.550325479,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:06.777729,9753.649764469,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:06.878390,9753.750437513,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:06.977999,9753.85004066,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:07.078015,9753.950059711,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:07.178547,9754.050596466,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:07.277790,9754.149830209,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:07.377956,9754.249997184,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:07.478183,9754.35023032,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:07.578292,9754.450334085,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:07.678835,9754.550886216,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:07.777672,9754.649711932,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:07.877667,9754.749701969,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:07.977731,9754.849767891,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:08.077596,9754.94963382,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:08.177609,9755.049648925,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:08.277642,9755.149678112,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:08.377649,9755.249687188,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:08.477660,9755.349699003,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:08.577564,9755.449596895,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:08.677560,9755.549595665,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:08.777881,9755.649923115,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:08.878353,9755.750401212,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:08.978605,9755.850656318,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:09.077946,9755.949983664,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:09.177697,9756.049731745,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:09.277645,9756.149681962,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:09.377617,9756.24965276,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:09.477578,9756.349614013,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:09.577628,9756.449664622,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:09.677643,9756.549681135,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:09.777772,9756.649808243,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:09.877646,9756.749681643,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:09.977695,9756.849733478,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:10.077672,9756.949709983,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:10.177723,9757.049761226,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:10.277730,9757.149769479,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:10.377740,9757.24977847,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:10.477642,9757.349680259,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:10.577757,9757.449796891,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:10.678387,9757.55043643,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:10.777733,9757.649768514,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:10.877945,9757.749987275,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:10.978391,9757.8504382,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:11.078485,9757.950540704,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:11.178430,9758.050478541,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:11.277668,9758.149704919,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:11.378332,9758.250369031,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:11.478356,9758.350401958,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:11.577822,9758.449863549,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:11.678411,9758.550462746,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:11.778238,9758.650283378,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:11.878493,9758.750540768,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:11.978297,9758.850341794,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:12.077772,9758.949811209,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:12.178291,9759.050342885,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:12.277668,9759.149707052,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:12.378322,9759.250375002,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:12.477820,9759.349860248,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:12.577791,9759.449830458,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:12.677888,9759.549932238,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:12.778115,9759.65015556,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:12.877725,9759.749764045,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:12.977747,9759.849786901,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:13.077884,9759.949928221,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:13.177897,9760.04994307,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:13.277771,9760.149809981,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:13.377662,9760.249699857,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:13.477867,9760.349909472,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:13.577854,9760.449900021,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:13.677650,9760.549687138,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:13.777851,9760.649893204,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:13.877753,9760.749794072,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:13.978340,9760.850383934,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:14.077805,9760.949844121,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:14.178040,9761.05007863,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:14.278849,9761.150889404,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:14.377775,9761.249815446,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:14.478282,9761.350333671,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:14.578018,9761.450064978,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:14.677737,9761.549775332,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:14.778142,9761.650179795,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:14.877970,9761.750024532,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:14.977851,9761.84989426,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:15.077833,9761.949874874,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:15.177752,9762.049790936,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:15.277744,9762.149786809,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:15.377601,9762.249637484,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:15.478814,9762.350866661,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:15.577837,9762.449879888,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:15.678134,9762.550171715,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:15.778440,9762.650493619,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:15.878082,9762.75012403,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:15.978460,9762.850511462,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:16.077685,9762.949723579,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:16.178339,9763.050390443,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:16.277822,9763.149859746,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:16.378420,9763.250470629,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:16.477930,9763.349972922,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:16.577652,9763.449690181,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:16.678389,9763.550434638,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:16.778669,9763.650723551,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:16.878189,9763.750226997,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:16.978402,9763.850452781,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:17.078368,9763.950410645,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:17.177843,9764.04988062,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:17.278410,9764.150448554,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:17.377876,9764.249914744,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:17.477769,9764.349805471,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:17.577856,9764.449893815,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:17.678463,9764.550507044,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:17.777713,9764.649752207,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:17.877824,9764.74986308,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:17.978275,9764.850314237,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:18.077591,9764.949629548,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:18.177621,9765.049658312,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:18.277583,9765.149622227,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:18.377682,9765.249719253,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:18.477678,9765.349716375,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:18.577892,9765.449937014,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:18.677760,9765.549798177,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:18.778111,9765.650153405,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:18.878160,9765.75019664,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:18.977694,9765.84973571,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:19.077746,9765.949783843,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:19.177848,9766.049890867,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:19.277752,9766.149789562,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:19.378024,9766.250062112,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:19.477928,9766.349973038,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:19.578550,9766.450599474,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:19.678104,9766.550141252,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:19.777593,9766.649629614,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:19.877713,9766.749752593,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:19.977722,9766.849758293,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:20.077771,9766.949807983,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:20.177746,9767.049784479,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:20.278120,9767.150170622,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:20.377827,9767.249871152,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:20.477670,9767.349709751,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:20.577689,9767.449725844,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:20.677726,9767.549764054,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:20.777674,9767.649711741,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:20.877802,9767.749840247,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:20.978305,9767.850347028,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:21.078601,9767.950645806,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:21.178457,9768.050496551,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:21.278656,9768.150706827,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:21.377787,9768.249825144,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:21.477581,9768.349616287,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:21.578334,9768.450385573,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:21.678330,9768.550380273,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:21.778105,9768.650146131,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:21.878178,9768.75022286,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:21.977687,9768.849726556,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:22.077774,9768.949816256,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:22.177772,9769.049811689,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:22.278153,9769.150194413,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:22.377776,9769.249815407,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:22.477658,9769.349694307,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:22.578373,9769.450426678,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:22.677619,9769.549656371,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:22.778103,9769.650144777,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:22.878282,9769.750334983,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:22.977639,9769.84967654,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:23.077739,9769.949776718,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:23.177637,9770.049673424,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:23.278450,9770.150504484,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:23.377907,9770.249945101,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:23.477782,9770.349823091,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:23.578094,9770.450139584,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:23.677692,9770.549729563,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:23.778404,9770.650449511,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:23.878364,9770.750408489,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:23.978342,9770.850395496,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:24.078035,9770.950071783,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:24.178152,9771.050191155,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:24.277626,9771.1496631,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:24.377860,9771.249905068,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:24.478463,9771.35050966,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:24.578206,9771.450256422,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:24.677735,9771.549773229,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:24.777688,9771.649726679,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:24.877700,9771.749737454,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:08:24.977655,9771.849692983,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
