timestamp_wall,timestamp_mono,state_x,desired_x,output_cmd,error,converged_flag,distance_to_converge,estimated_time_to_converge,fsm_mode
2025-11-17T16:10:00.712029,9867.584072242,0.0,0.0,0.0,0.0,False,0.0,0.0,INIT
2025-11-17T16:10:00.811029,9867.683069074,0.0,0.0,0.0,0.0,False,0.0,0.0,INIT
2025-11-17T16:10:00.911240,9867.783287431,0.0,0.0,0.0,0.0,False,0.0,0.0,INIT
2025-11-17T16:10:01.011343,9867.883388988,0.0,0.0,0.0,0.0,False,0.0,0.0,INIT
2025-11-17T16:10:01.111346,9867.98339786,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:01.210563,9868.082600772,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:01.311000,9868.183044041,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:01.411307,9868.283354393,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:01.510838,9868.382877064,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:01.611338,9868.483387029,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:01.711343,9868.583390558,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:01.810833,9868.682872282,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:01.911054,9868.783093635,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:02.011184,9868.883232932,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:02.111141,9868.98318963,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:02.211176,9869.083222712,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:02.311283,9869.183332796,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:02.410876,9869.28291676,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:02.511569,9869.383620574,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:02.611086,9869.483128852,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:02.710886,9869.582925367,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:02.811581,9869.683634007,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:02.911824,9869.783874157,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:03.011806,9869.8838582,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:03.110938,9869.982975752,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:03.211048,9870.083093027,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:03.311155,9870.183204929,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:03.411291,9870.283342071,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:03.511521,9870.383571968,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:03.610878,9870.482915626,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:03.711486,9870.583534233,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:03.811532,9870.683579326,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:03.911420,9870.783472041,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:04.011292,9870.883341401,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:04.110694,9870.982732484,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:04.211366,9871.083410813,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:04.311384,9871.183431924,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:04.411408,9871.283457403,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:04.510861,9871.38289968,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:04.610578,9871.482613924,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:04.710867,9871.582903394,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:04.811772,9871.683828494,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:04.911395,9871.783441392,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:05.010893,9871.88293688,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:05.110995,9871.983041805,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:05.211275,9872.08332362,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:05.310559,9872.182596688,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:05.411371,9872.283421121,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:05.511474,9872.383529092,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:05.611400,9872.483449295,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:05.711481,9872.583541822,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:05.811441,9872.683494956,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:05.911570,9872.783624788,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:06.011462,9872.883514337,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:06.111391,9872.983443203,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:06.211223,9873.083259473,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:06.311696,9873.183752443,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:06.410828,9873.282867888,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:06.510735,9873.382775351,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:06.611453,9873.483504129,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:06.710848,9873.582893995,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:06.811266,9873.6833188,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:06.911394,9873.783446155,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:07.011434,9873.883484891,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:07.110830,9873.982875777,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:07.210698,9874.082736627,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:07.310586,9874.182624278,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:07.410669,9874.282707216,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:07.511282,9874.383324963,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:07.611305,9874.483354893,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:07.710747,9874.582786525,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:07.811435,9874.683486861,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:07.910879,9874.782919917,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:08.011040,9874.883089896,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:08.111081,9874.983126264,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:08.210849,9875.082884317,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:08.310969,9875.183034955,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:08.411219,9875.283267671,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:08.511329,9875.383376853,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:08.610960,9875.482994574,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:08.711324,9875.583369614,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:08.811390,9875.683437675,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:08.911451,9875.783501066,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:09.011338,9875.883386231,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:09.111340,9875.983395326,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:09.211458,9876.083508222,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:09.310793,9876.18283065,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:09.411311,9876.28336214,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:09.511352,9876.383401829,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:09.611370,9876.483418019,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:09.711178,9876.583224167,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:09.811496,9876.683548352,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:09.910865,9876.782906332,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:10.010832,9876.882871985,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:10.110664,9876.982700228,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:10.211365,9877.083412163,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:10.310825,9877.182861468,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:10.410554,9877.282587986,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:10.510510,9877.382545211,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:10.610544,9877.482578037,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:10.710820,9877.582860236,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:10.810614,9877.682648473,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
2025-11-17T16:10:10.910533,9877.782566486,0.0,0.0,0.0,0.0,True,0.0,0.0,INIT
